"","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","D13","D14"
"1106",0.469311508122479,0.111563329583286,0.113782492114541,0.775108731664293,-1.51873931102641,0.184387387198083,0.318392113541331,-0.777849434802893,0.476245190830313,-0.369021942842411,0.816086457333725,0.29462146286284,1.05637089657306,-0.693995442644212
"1107",-1.55329829659132,1.05773140413643,-1.49778959929002,0.970992313456765,0.024933913658837,1.19124222704658,0.416386669483695,-1.17617846325539,0.690567091041944,0.645241847987842,2.03851331162537,2.11498562335106,-1.80227848028021,1.53308239506194
"1108",-1.34003819563656,1.30778279098258,-1.69013910258977,0.593601695149427,-0.546291717911695,1.0708127135797,-2.29807139297321,0.715084044958708,1.7653518547918,-0.0635543180719717,-0.154844231858298,1.01291675948213,0.318037877147932,2.28215541269583
"1109",-0.00122779944246847,-0.0587544246434009,0.859291164518184,-1.23526355206229,1.06871895282429,-2.51537564448586,0.155273064804542,-0.842022353169564,-0.369826644807012,1.6870765212611,-0.731536066829528,0.323094312892539,0.949997730488536,-0.419532397612258
"1110",-0.0138727135937756,0.0669007105790298,-1.69037631634044,-0.566435713415855,-0.951279316623791,1.01610286395745,-1.67126155181256,-1.21334182863641,-1.09401231856473,1.38254024648442,0.179965828422678,1.53462647215312,0.716617768674705,1.14849846438284
"1111",-0.653872021413106,0.14951691107942,0.912689679547885,0.753685319758236,-0.96788575942279,-1.31539482273581,1.4986883598294,-0.0656351380065462,0.655051344769286,-0.486536648153545,0.493630131414618,-0.309930441107062,-0.635581404607818,-0.599234660682784
"1112",-2.87634404863072,-0.836573439004271,-0.661382775042084,0.681140582439973,0.147652927999879,0.464262620821808,-0.00795824295417635,-0.103306333977036,0.391913565934968,0.269917161029372,-2.74576567713806,0.649584581931536,0.918832908174344,1.68049879387872
"1113",0.150204314727419,-0.877019772711856,-0.642823723142404,0.0699231989376087,1.21449530337193,-0.162288142399736,-0.22575967508935,-2.22951752223422,-1.11848452237455,-0.941819874093843,-1.30950078008531,-0.313380365738363,0.473803292492241,0.425548426335837
"1114",0.630862915889931,-0.380101923479773,-0.186718246349285,0.166550334725564,-0.585184392685075,0.730410808509822,0.161624643811345,-0.376743337057052,-0.0770402290204032,-1.03987711741044,0.261386366118335,-2.06530583686934,-0.685131253953526,-0.458012511160455
"1115",-0.430807016784103,1.55419235967761,-0.132827750939756,-0.8041628601599,-1.12517649052695,-0.496409458471908,0.764293126663041,1.56343004734729,-0.670480684672133,0.37643711030708,-0.489442544886178,-0.12486455809566,-1.73154820130173,1.08903467450089
"1116",0.380663746863991,0.735004270103431,-1.63440141358117,-0.260133791670508,0.525596037195744,-0.0915559197505383,0.782018895206516,-0.277217771375629,-1.10981037825355,-0.463489516622756,0.190574138751901,-0.290611208820443,2.02908688663298,-0.910905147278764
"1117",-0.387978165924702,-1.01735543283779,1.34230812851161,-2.39068825931705,0.56042763871023,-0.701643001062271,1.163408948345,1.53843990135886,0.281376479306362,-0.896525406249131,2.43486435071702,-1.03937365181412,0.125206482006753,-0.365696251319804
"1118",-1.3817015289739,0.419240970750901,0.178570770125805,-0.194807293231988,1.60382299101724,-0.138732353167559,-0.510020648690402,0.265207226880744,-0.460252905422791,-0.0256256327863508,0.293892177716321,-1.3954306479657,-0.454858949134454,0.172421052643597
"1119",0.321148498136475,0.547429515798358,-0.49900182467106,-0.925999378441763,1.31680293072157,-1.02693288172849,-0.794344083313975,-0.429147671444896,-1.40534064066954,-1.05874362318499,0.17219310827981,-1.85344231406775,0.435673197820025,-0.571046681174369
"1120",-2.13366433996526,0.233531395318823,-0.941547583838809,-0.0537803150631586,0.517689480033884,0.374851433178442,0.177857165444689,1.54223514941107,0.609956389239206,0.053133976351561,-0.745580255538787,-0.615253034968806,1.78490667590913,0.594873466950914
"1121",-1.89945582775658,0.434204049699224,-0.48682727949984,0.17899372005544,0.313120102465676,-0.346999765288681,-1.12767689572809,-0.921666344915904,-1.50912871237469,-0.292138494246337,0.500883288630231,0.690637723745155,-1.82668024343235,0.507467923814168
"1122",-1.38000165990049,-0.959640894478903,1.78702231531889,-0.599750498840225,-0.749695207202768,1.20600954369344,1.18946083918954,-0.772483818230703,-0.86098455314615,0.0203241686190686,0.150544355687056,0.619951171655112,0.129816851368532,1.36738899213173
"1123",0.257645854883788,1.09835495094548,-1.21828431529651,-0.796949032664515,-1.13839734439921,0.395495048113263,-0.083953345462364,0.630794477536527,-0.954726158603305,-1.054547727895,0.224924476394159,-0.314328374666482,0.486614988261871,0.70371551569306
"1124",0.106526799717371,0.155778277578942,0.750810419959975,-0.273120614693522,-0.550833501399079,0.714235369148667,0.156715551537736,-1.58207457386945,-0.506657025514436,0.160421779133879,-0.628067937832492,1.16960186668158,1.3667275122974,0.446936197728404
"1125",-0.321873008632603,0.567923237697616,-0.275231643404676,0.384917865831123,0.877446102938077,-0.453138009100797,1.81240006876471,2.01569679951091,-0.242115066433347,0.755526803146748,-0.860804439220272,-0.193755263090208,0.511067304634969,-0.849715991318146
"1126",-0.545421455140837,0.949797528524079,1.45707001496974,0.480369637311583,-0.163709305577594,0.597621336225272,-2.44961802498048,-1.05882957282461,-0.210116221313446,0.928211531145556,-0.609832808492584,1.26942161307676,0.0482584392169093,1.1298751768471
"1127",0.657064870790117,1.42398762111442,-0.349667903772383,0.512094191779378,1.029492804755,-0.538666885945089,-0.786290785062143,1.1671860758052,-0.799432549644587,0.161547836876772,-0.692495302641744,-0.687810048100308,0.690404578258833,-0.2586869299843
"1128",1.31442461948268,-0.754397601526383,-0.658479272982085,-1.10202249124547,-0.962808522085613,-0.0727770396756607,0.0677727389505525,-0.0211666643043136,1.07936440167988,0.292866339944804,0.921287643001732,-2.97027301428036,-0.263641251191374,1.33475209723466
"1129",0.978101662163198,-0.0694243014844961,-0.740734031740726,-1.10992618570653,-1.28257971445756,1.34630721964131,-0.19185222780135,-0.338938067831476,-0.338094343240937,1.29647384641323,-0.833040006209622,0.419615764881361,0.210943583020287,2.08376046249561
"1130",1.61208302954622,1.55762213143163,1.60437621671016,0.133461281384108,-0.390264937799445,-0.326051843394166,0.618023636084137,0.403362668539847,0.109518729639496,-0.174287643424253,-0.807377699635849,0.55950910110011,-0.294957906267454,0.700001493989924
"1131",0.874569494584255,0.578241285969498,-0.206308460837881,-0.0272702477161534,0.678671266386307,-0.0783591477167036,-0.0779966632255406,0.86770590349721,0.50380023016202,-0.427034301244778,-1.22871061840136,-0.752060154388294,-0.080823194150264,1.09741370385881
"1132",-1.6320069315385,0.537473108943487,0.879769609931826,1.3800149128945,-0.13991519024518,-1.71170883361152,-1.7297783722069,-0.140309842736713,0.435018655238738,1.18201910702286,1.1032349923491,0.190677537009857,-0.648584692051108,-0.659515337691476
"1133",1.402542824612,-1.62933873433359,-1.19815227275139,-0.720349256507246,-0.0918923170405511,-1.41403993545152,-0.619896553063034,0.0127704346382285,0.119110923688233,-2.52328519371194,-2.42086945762611,1.91863428852558,-1.54091730695935,1.0752917504232
"1134",-0.780254868353723,0.651597084022118,-0.871283351674817,-1.04981062420939,-0.0741414389476255,0.368905568128588,1.29469168539998,0.37203351024811,-0.862310686269668,0.307818808314824,0.506392170250109,-0.512243042476742,0.586225026292861,-0.232439437755048
"1135",1.12455745542789,1.32694661861373,0.884521154417348,0.0690946402543923,0.767661572451464,-1.26276262164516,-0.353506479573398,-0.356786031144786,-0.378401880275348,0.17818767616382,0.289807487169139,0.40512857680892,0.757940484398337,-0.364745769992422
"1136",0.578958531379365,0.480668825067651,1.32883027459528,0.199235538104439,0.937043373948776,-0.101895074112501,-0.172853548952035,-0.025087695441904,-0.250439639561656,0.917268964916766,-0.951651157167344,0.245509323311166,2.16415517087486,-0.404214924561449
"1137",1.85920457974201,-0.225445882013499,0.695197277456385,-0.139255639856192,-0.925028138138758,-1.50823652687181,-0.351277307968247,0.0270279529749697,1.18009061300852,0.691320413933473,0.540965934631279,-0.716359062414989,0.102531761706331,0.367069535172168
"1138",1.61208302954622,1.55762213143163,1.60437621671016,0.133461281384108,-0.390264937799445,-0.326051843394166,0.618023636084137,0.403362668539847,0.109518729639496,-0.174287643424253,-0.807377699635849,0.55950910110011,-0.294957906267454,0.700001493989924
"1139",0.884901875734627,0.869650365732641,0.811305792381612,0.346544946618493,-0.986004088929642,-0.601753302146579,-0.0141650252614283,-0.545885290759303,0.452140729170277,0.301629535806008,0.0433352733190444,-0.473897519297542,0.384839817617171,-1.36039742447845
"1140",-1.9373112617949,-0.259972330209493,-0.64738443970754,0.187572961867349,-1.78614648533643,1.05062816360926,1.50249670494359,-0.46565896029757,-0.820431461187663,-0.510010029461867,-0.0205668872102385,-1.12147197751745,-0.286894575182754,-0.892599753238771
"1141",-0.159403853925424,-0.169620207521249,-0.396310342437297,-1.52254655416135,0.181288270939465,0.149357522908213,1.03237022680134,0.690175154064718,0.231802331424364,-0.651271663338609,-1.1225786881464,1.14179065134202,-1.81375886565279,-0.745698107005122
"1142",-0.648139539071588,0.773691061811444,1.21196850978246,0.36593294530727,0.0305236625592437,0.557867531035516,-2.65186874312406,-0.355551050048697,0.0428111410899481,-0.37811446748426,1.35057274544516,0.599523726024949,-0.083086490661227,1.57834492105063
"1143",1.4811167912034,-0.40149902608695,0.968214438367428,-0.991350462883799,-0.491505065675148,-1.09617295030849,-0.676830896495754,-0.135932591517098,1.31549195751158,0.80870405955266,2.17396169590768,-2.42288740592776,0.361477192855258,0.815336650691128
"1144",-1.49014463618935,0.0942014873856495,0.0521394322180022,0.104246868204755,0.0471350265775597,0.00504318167703547,-1.76176323118494,-1.24570040926453,-2.56306292177216,0.472141682284627,-0.387594115171933,0.230010630634192,-1.159186948387,0.729035168664377
"1145",-1.47557910923513,-1.56997311024929,-0.506851511009956,-0.81885804040068,-0.970899622175374,1.49183810797711,0.0295449629792121,1.1492741008776,0.504701660389169,-0.770802826783176,0.272492807365752,-0.665240826844186,-0.507137381476481,-1.30176891778487
"1146",0.938961470228368,-1.38915073179934,-0.753204502046079,-1.04770933318156,-1.48144041809084,1.70869443800538,0.0597441586900029,0.0624460394143378,-0.0430275255190119,0.247398386845546,-1.30909063938009,0.666531870228035,-0.278035493688945,-2.10802410875359
"1147",1.142237603293,0.961416061684646,1.42354210648447,0.233052294140261,0.0320193173786764,-0.271646154371223,-0.665512687824695,1.1097736168425,0.837559718382447,0.406646743996608,-0.28354646252805,0.623071778798355,0.240364695593989,1.41453755709326
"1148",2.63654368915978,-0.722831245229721,-0.508404799067584,1.47788840317273,0.960876775377068,0.595387732398038,0.633113609796297,0.44499678888241,-1.30098641839861,1.11995468500826,-0.100266720208921,1.28175524741514,0.907161555664047,0.911025367805903
"1149",-0.0703960419784035,-2.86286340274885,-1.65446217425534,-1.81996552065704,-0.0809828857910255,-0.109288269168926,-0.885393637897866,-1.40386014593984,-0.805882811657188,-2.10517058143293,-1.45276972988569,1.06436694636594,0.680161278525949,0.552969781031783
"1150",-0.159753107571764,0.0497694146373002,0.532641955698517,-1.16736269980328,-0.535128640924154,0.614137439876039,-0.123569155961583,-1.12328191103265,0.230507604386572,-0.938330506314318,1.34129361595079,-0.243967381822085,1.15881517841295,1.37061446707653
"1151",0.672006261712133,0.583157653667736,-1.46413541691325,-2.227826318183,-0.274499840615502,0.789102526620239,0.422644612020556,1.16896654867699,0.215188707963503,-0.688962696427529,0.492990748283679,0.433775689967169,0.352227950830524,-1.25698403609965
"1152",-1.6320069315385,0.537473108943487,0.879769609931826,1.3800149128945,-0.13991519024518,-1.71170883361152,-1.7297783722069,-0.140309842736713,0.435018655238738,1.18201910702286,1.1032349923491,0.190677537009857,-0.648584692051108,-0.659515337691476
"1153",-0.0470456917661929,1.61353640301341,-1.45946085410261,0.0469696418183062,-1.80297076167974,1.32382285754565,-1.59433707502464,0.313104981448162,-1.60636256661249,0.292731960743704,0.534571360432411,1.77782217653988,-0.0391395066529105,0.571742212675395
"1154",-1.38669148734293,-0.320986979440478,-2.57152305746561,-3.11556176630029,-0.140754152419562,-1.67278062821873,-1.30830204782382,0.0593348474678121,0.330836528160665,1.61541437452625,1.4761182027908,1.05157617366044,-0.0399609863999029,0.0252523144941472
"1155",-0.895597116636674,-0.171372273606402,-0.186265404921444,-1.3091053286438,0.870494145526467,-0.112809783723818,0.975910432697046,-0.68412404598151,-0.209848535132162,-0.443128613695237,0.369918956964974,-1.75208432187562,-0.534722797421154,0.835892459112108
"1156",0.700078915355825,1.23216857418415,1.09292469977993,-0.294990591613073,0.617849984482864,-0.96316310607251,-0.285109394798324,-0.521543507699307,-0.185695924589704,-0.490271146388178,0.0604835970152342,0.00944822396740815,0.326960760410873,-1.04719814080457
"1157",-0.973740517176967,-0.476539346524427,1.32733266350828,-0.330754051924921,1.95958989356285,0.283368913430266,1.12058158033486,-1.38081899829098,1.75253520959259,1.41717527054846,-0.0255835223216046,0.366368221037621,0.789949459623785,0.274246834338258
"1158",-0.0639758977907839,-0.070309746147898,0.118020210121013,0.12801117634187,1.29703883794709,0.422420853719986,1.18963107371319,-0.473233057442002,-1.38224514916757,1.2353457025927,-0.394394039098975,-0.163437211428528,0.103264787247217,-0.391747210067428
"1159",1.38624179452643,0.358584826907781,-0.275494722681636,-1.5210502748765,1.01131396532182,0.211693361149596,0.0291751659875211,0.821768723955832,-0.163015835226014,-0.496602764280955,-0.762109006093649,0.397327812586048,-0.892195009830125,-1.76066186596385
"1160",-0.118694337275197,0.644334452027406,0.293738471185404,0.176739233450053,-0.414204515723494,0.511923741251502,0.189058910676126,-0.539540264817032,-0.302008420705532,-1.98103569699426,1.29073888460167,1.01523391712194,0.979816120465437,0.224508849881576
"1161",0.430464175727899,0.751409169615808,-1.53822230511937,1.32309455906007,-0.663537985314476,-0.316267275791048,-1.52445625640249,-1.04233958403553,0.37735435949516,-0.151371585151772,1.11761810147213,0.0103098902789395,-1.26242403916439,-0.203112724744351
"1162",-0.107910878676983,0.279389443728439,0.22517418834862,-0.316476539777621,0.0395293233631712,1.70195568360408,-2.20974646334539,-1.55102230674771,-1.29016814530575,0.512044077018905,0.236794525115602,0.00605204076292885,-1.43131551431537,1.32681457044257
"1163",0.256704618125355,1.74261144840663,1.27222467189363,1.44348857877266,0.356736655800475,-0.338596497846111,-0.956005506722027,2.0244801443071,1.54845685699875,-0.208137200813883,-0.756495130736215,0.660637484729127,0.82106026859936,1.31535079821407
"1164",0.703333050098246,0.902296723033447,-1.12835303020456,0.380100034487078,-0.381657652655175,-0.0049250889482381,-0.146698350513594,0.684141410598458,1.88739369654206,0.540697096599994,-0.0567475877304935,-1.18566564088315,-0.121393258166929,-0.621476657008857
"1165",-0.0639758977907839,-0.070309746147898,0.118020210121013,0.12801117634187,1.29703883794709,0.422420853719986,1.18963107371319,-0.473233057442002,-1.38224514916757,1.2353457025927,-0.394394039098975,-0.163437211428528,0.103264787247217,-0.391747210067428
"1166",-1.2870917059101,1.0548213364027,-1.27563879163548,-0.0133681072699982,-0.354227456761759,1.59563383970004,-2.47742897236733,0.522317572215757,1.71191525096922,1.13771344616322,0.158338086960322,0.377639516510987,0.540588010025904,2.44622552007529
"1167",0.763617183204103,-1.03105125226089,-0.798371566300147,2.280640374388,-0.040100312789169,-0.47351900735379,0.978421105442998,0.959137133157144,-0.739760588049123,1.09072420696528,1.5024300133541,0.460585824481602,-0.525054973551585,-0.150885570586531
"1168",-0.215914186664206,-0.740881681115238,0.241307559069523,1.12291017785894,-0.083767775547734,1.29265543463325,-0.843396265307083,-0.845297300650334,-0.293125851027261,-0.0472310613852137,-1.20295191163929,-1.56969817151479,-0.0275061076259881,-0.556638046246447
"1169",0.263400343349642,0.843989145069719,-1.14266260238007,-0.329654883534988,-0.156281168586371,0.58815094869674,0.830116194107255,-0.345603203965148,-0.936103339378799,-0.611577311203238,-0.474828186690585,-0.20903384141339,1.17269546621544,-0.246844803850516
"1170",-0.490681667272017,-1.19882085924408,1.59402724240693,1.26970641031442,0.0419894814218775,1.59228611790294,0.605890271699288,0.2416916407738,-2.09254410956786,0.63224383313047,2.05807739814555,2.1441812848081,0.723025869408956,0.701947552347625
"1171",-0.857360259079994,0.229620611917378,-0.515459733256414,-1.81743163488126,0.686679448919631,-0.13021781116232,0.6441111311802,0.445758019069047,0.0101963917138398,0.328514743359268,-0.476846395740411,1.04747909823304,-1.6722016117185,-1.62078380546772
"1172",-1.93529431099022,-1.6544609766181,-0.397939574621231,-0.660955243577054,-0.272923282463453,1.67516323117356,-0.0935599372295356,1.62890982530357,1.64377957114587,1.83017901327451,-1.05501806817363,-0.0456217755441014,0.388235761212315,-1.57541630540873
"1173",-0.653872021413106,0.14951691107942,0.912689679547885,0.753685319758236,-0.96788575942279,-1.31539482273581,1.4986883598294,-0.0656351380065462,0.655051344769286,-0.486536648153545,0.493630131414618,-0.309930441107062,-0.635581404607818,-0.599234660682784
"1174",0.633560655833195,-0.0091446146858325,-0.122843360432443,-0.240853962731792,-0.452012122418656,0.700447631884618,-0.144589443709811,0.0162763465436242,0.913981417938196,1.69657164719768,-1.87810885620569,-1.55338291431527,0.248013038074026,-0.937592766043927
"1175",1.49588010918899,-0.648159567665138,-0.422432335911273,-0.660238949941423,-1.35892707841842,-0.166295648708626,-0.58394808226761,-0.0990115126473731,-0.240105434186562,1.54184832752551,-1.07215615239292,-1.44400816920752,-0.113302964149864,0.182421210797261
"1176",0.531276083079376,-0.842611796840646,1.73772759352013,0.872154394484193,-0.506887632465757,-1.05385953899106,0.719834594294939,-0.351207970994581,-0.372815763527929,1.16102782984538,-0.711710456414216,-0.100275249778914,-0.192038217883846,-0.67875843819642
"1177",0.763617183204103,-1.03105125226089,-0.798371566300147,2.280640374388,-0.040100312789169,-0.47351900735379,0.978421105442998,0.959137133157144,-0.739760588049123,1.09072420696528,1.5024300133541,0.460585824481602,-0.525054973551585,-0.150885570586531
"1178",0.449434121671741,-0.722847384717892,1.7904381785689,0.515561454407659,-0.67251681173057,0.460194955630245,-0.00947055465258548,-1.466791185173,-0.496860303155338,-0.369010315562536,-0.518457767387409,-1.0344049347039,0.397248635414279,-0.938802345515083
"1179",-0.772559324732197,0.460743806343312,0.136816004808592,0.0600979004311228,1.44187092993574,-0.000348475471218644,0.473583114502706,-0.603724615619586,-0.901978068254282,-0.325799065476407,0.332288087439074,-0.761013555232106,-1.2171557153896,-0.874993468490954
"1180",0.484932505681044,-0.1100737054328,0.19024558049701,1.28702775084193,-1.03225513603687,-1.42067907408636,0.250405473735931,-0.0394024161236539,1.94639574494586,-1.48339228898213,-1.02939050429067,-0.0458162392734651,0.643205072309058,0.32772368548642
"1181",-0.0315141176377412,-0.292804638152241,0.42875791108966,-0.471206085904131,0.242653590069844,-0.00384887937662309,1.26087851138241,0.466147489276233,-0.0276405884699099,0.141705870725888,0.0093102850096144,-0.746804263319096,-1.94021566610926,2.27423591307724
"1182",-0.671602019478817,-1.24277196041521,-2.4229558159492,-0.792575064053005,-1.08564108571019,-0.447883497171849,-2.15834927785109,-0.953459404643205,-0.32790664030721,-3.4574420101858,-0.311126498835531,2.48439938917603,-1.09322551448779,1.19888731238795
"1183",-0.193517899613101,1.08327942176572,1.16002329882173,0.0969217053541908,-0.915963074160242,1.46300899748968,0.185613336597899,0.693065865834025,0.174974570997436,-0.765210525375331,-0.509929500849381,0.842635100565411,1.25822853693145,0.353349606603882
"1184",0.657064870790117,1.42398762111442,-0.349667903772383,0.512094191779378,1.029492804755,-0.538666885945089,-0.786290785062143,1.1671860758052,-0.799432549644587,0.161547836876772,-0.692495302641744,-0.687810048100308,0.690404578258833,-0.2586869299843
"1185",-1.06175855396552,-1.76763579965284,1.41658801329161,-0.558406032538532,-1.71358675690118,0.0866725182004695,0.392178372285026,-0.0861878530863225,-1.21309678925372,0.710131707868106,1.03612203673876,-1.18713283141464,1.01581781689063,-0.0137789690756321
"1186",0.0552552739863125,0.529309411660337,-0.819363962374072,1.58583039867662,0.566890646029622,-1.24333045419737,-1.32887435163165,1.93923072004388,0.380596020749628,-1.51372664457111,-1.96753112289369,-0.0982077014000536,0.783069354985721,1.79131805518875
"1187",0.562408728562189,-0.0690848825413156,0.909663564364207,-0.731087069416427,1.58699700760754,0.485781661288661,0.443780326291138,-2.57475889634872,1.38744237804034,1.04675359457824,0.403667088816297,0.566823763266955,0.593001426236843,0.114179030325343
"1188",1.37488903023362,1.03294332514658,-0.466009828397235,-0.331942799723263,1.12547130089362,-0.332286880599794,0.381948249190763,0.615529484057239,-0.371674663537757,-0.612539641195135,0.677002315142454,-1.15944813590672,-0.0320184965297521,-0.0583316373718774
"1189",1.00297304566588,-0.93702000444616,-1.21066639868086,-3.37182248856466,1.01155809589681,-0.565328864183859,-0.601391882582887,-0.810220504053256,0.926769583886071,1.37501279198347,-0.72099402657378,-0.300108911497324,0.262745615367296,-0.326200522523518
"1190",-0.19722391438654,-1.97314397942535,-1.44694580799848,0.47969000921164,-1.17281527613797,-2.18310775865651,0.371511696751391,-0.64114356667796,0.201494930552314,-1.37806682401642,-1.18200317013642,-0.42145302817071,-0.970864938687701,1.20489709828824
"1191",-0.14562948382838,-0.577424726601387,-0.479754015335717,-0.0915335509908601,-0.318197540037052,1.04071208467282,-1.06323628332334,0.955613475514887,0.892082274525091,-1.95045474559995,-0.00272544796089922,-0.606783172351552,-1.21582296811372,-1.77829449417979
"1192",-0.973740517176967,-0.476539346524427,1.32733266350828,-0.330754051924921,1.95958989356285,0.283368913430266,1.12058158033486,-1.38081899829098,1.75253520959259,1.41717527054846,-0.0255835223216046,0.366368221037621,0.789949459623785,0.274246834338258
"1193",-0.067133937080927,1.52391138243662,-0.293352501846066,-0.36038488889056,0.403182623315198,-1.60700592815292,1.22719204772304,1.62966997402996,-1.17490733023396,0.243544772897403,-0.618605425022214,-0.250111379183672,-0.797446100449582,-0.829293808545439
"1194",0.721218423702724,0.902731406890987,-0.6490712070336,-0.0752985464544799,1.19163778720941,-0.887596214062973,-0.0987839096816394,-0.705354191627194,-0.77208978851156,-0.477588671005056,-0.661173269247037,-0.673888532100422,0.048310359598705,-0.325900215781619
"1195",0.0699885449498049,-1.8648897465488,-1.64637617383342,0.760468536268206,-1.58994335306223,-0.26863154334114,0.374719824627459,-1.20936980083503,-0.37038764308972,-2.80377427794196,-1.36039956404946,-0.30787415266418,0.335267318746385,0.216337426052778
"1196",-0.218733632974951,0.758529867709049,0.519369729737321,0.514852750617488,-0.40899883159725,0.379685257059374,1.1577698069795,1.55852949504044,-2.0013889268391,-0.0294550683512552,-0.121014481840667,-0.145207987960205,-1.1002568511124,0.735514186717448
"1197",-0.0281933556274101,0.965576764254734,1.41271503209094,-0.0614962024054386,-1.00525256645809,1.64226209780562,0.576468522610896,-0.360956183967718,-0.845441527861096,-1.33532098088116,0.421487283502085,0.180433970928769,0.797544347231238,0.473809005537378
"1198",2.97687307611701,-1.21922102272099,-0.24696302015853,2.09445528649254,0.174052452214118,0.0819737162697853,0.200247106721848,0.609793542109778,-0.994818733863505,1.4389631476155,-0.0968139968590841,0.0172952687685327,0.27506816395449,-0.385363888413885
"1199",1.34204264550656,-1.25700626323539,-1.27285064469619,0.871828029085878,-1.23084568356259,-2.28863367503143,-0.506914943574345,-0.408939105779587,-0.313703887054304,-1.84824268699328,-2.47453629383286,-0.195781443068771,-0.733192673572036,0.37030479491482
"1200",1.15138271405977,-0.24502652753456,-0.233336304192076,-1.56248368790071,-0.997031620833017,2.48213074674278,0.346820905872113,0.809007097365834,-0.571326672106606,0.534522477184186,-1.52591467490701,1.83419749363805,-0.502501184284006,-0.677006864379924
"1201",0.74695055494553,0.389054786467169,1.40820208829537,0.26772489298485,1.07090732881372,-0.755164251033516,0.112584292450155,-0.633171307248516,-0.866342426496088,-1.43546513233135,0.363837841127048,-0.473023388723805,0.850322729248613,-0.137510496520949
"1202",1.0100884881974,0.294559785822336,-0.72820850158928,0.547220369936045,-0.935118300872361,0.0921745810055176,-0.0386371050564222,-0.236464075553679,0.0821084481546997,-0.0723048575908998,-0.757619392217785,-0.475495469701848,-0.826446082284869,-1.00949088187844
"1203",-0.0101565847063773,-0.626169341369992,0.180292465198945,1.14872203685033,0.0838363193408097,-0.153404229445872,0.689038441527033,0.0867956725016545,0.632176467928937,1.70461419978405,-2.05879812342738,-0.676412654757701,-0.742585748954481,-0.408974211578553
"1204",-1.69193599805806,1.02784373033508,1.72996999332333,1.21296231792985,-0.171334451407185,-0.446462142103778,-0.540796183236283,2.51014681062918,0.0432435661390509,0.451083865072107,-0.683971293267559,0.682668041527364,0.78747536093752,1.19267797143758
"1205",1.31591802018987,-1.6635807168557,-0.172272310336634,1.31615519592331,1.32923493605076,1.39950936497706,-1.26605781940537,1.50658490755774,0.193182724298534,-0.609248856571117,1.76671692654951,0.017332638867656,-0.540722005101693,-1.93977774497292
"1206",-1.28796575601355,1.39453247872015,-0.878790349128628,0.875083624343586,-0.355194656415407,0.314017976894626,-2.29500712472802,-0.90455000866549,0.562237417660031,-0.515546583585014,0.547336848504427,-1.43764439915377,-0.956956625519595,-0.907630297520432
"1207",-0.367479946542238,-0.36913015219408,0.068533492570822,0.562601942395388,-0.135844587200395,0.543807766695046,0.563235070698318,-1.03807210490806,-0.497470397148552,1.59189039949091,-0.486271271801271,-0.868160047237478,-0.963225250299772,-1.19819214354719
"1208",0.0760770975151274,0.243757171018446,-0.294620058849114,0.585221437179707,-1.29041768180024,-0.679629725645429,0.917405776782251,0.79198324167854,-0.829717602702984,0.186808450414535,-0.803155882423588,-1.09011353599849,-0.831971832699841,-0.80543217154031
"1209",-0.701705032419767,-0.439831199688877,1.39162825954374,-2.22570690374625,-1.7580622167307,0.0408415909988766,0.136806628145546,0.460495287250733,-0.666209406864565,2.14304657363404,0.833627357104284,-0.382567671435284,0.725891778951481,2.61027104222623
"1210",0.629921630247062,0.469941144172981,1.27088332987432,0.190225120574981,0.154268216012723,-1.59044305075155,1.05816368058761,0.732860908427138,-0.381249932035983,0.114429982074061,-0.540159673176815,1.24466727683566,-0.194519078961189,0.263174325546638
"1211",-1.0571905342439,0.185813755474806,-0.891126938357415,-0.26014733733989,-0.0950083689688192,1.04595929942925,0.567219350066602,-0.546990922014344,-1.97684408044485,1.47455035475986,0.15181217173943,0.615476903932039,1.20440617905265,-0.474947005728612
"1212",0.845112512953487,0.527665863883723,-0.133644592239868,-0.310908276396505,0.0667987856597531,-2.348563853026,0.523120500026505,-0.337909875850882,0.204125707953671,-1.9086414919991,-0.844715366485472,0.79518506791445,1.23161487370355,-0.0193318037348117
"1213",-0.172807558955864,0.186825028677102,-1.11273414766464,0.430310507269891,-1.78752708424256,0.0446988890285259,1.53383937699112,0.363583797172982,-0.146911959212419,0.771014277273247,-0.644418278104591,-0.19025954626776,-0.100143965758932,-0.759362472881233
"1214",-0.674037756278357,-0.891118587882715,-1.15232340999119,-0.147787769330319,-0.744567961941487,-0.398546614555553,1.41966658430278,0.538647037524741,-0.974858951131043,-0.785831367607321,-0.132285150335596,0.594685119779327,0.0951146730456001,1.74373199685284
"1215",-0.238248022877686,0.800784465610917,-1.49593690735777,-0.426697522517411,0.263446848725935,0.611756207402169,0.450313168889287,0.44139252450058,0.762831096613248,-0.89174451631471,0.0407112208582639,-0.550605006200859,1.44820823260639,0.399762851601336
"1216",-2.37660967822684,0.131805906704625,-0.349424884329798,0.380509775348518,-0.497078914653391,-0.320204335527727,-2.14965174795473,0.117193953287588,-0.593310176707089,0.792504204172708,0.978344245609451,-1.42458190723863,-1.18190037627376,-0.532995695645814
"1217",-0.227549542533089,1.43879673449246,-2.59807492504393,-0.736310730143009,-0.0316151014629931,-0.9907531457871,-1.4159648632999,-1.21867253385399,-0.569468240430986,0.725218425647995,-0.098612694275124,1.37197666429655,1.05491629128575,-0.870520201050018
